Maisbich basin temperature data, sensor 1209366_laser, month 2008-01
"time","T"
"","Temperature"
"yyyy-mm-ddThh:mm:ss","deg C"
2008-01-27T10:12:00,29.941
2008-01-27T10:15:00,29.916
2008-01-27T10:18:00,29.941
2008-01-27T10:21:00,29.941
2008-01-27T10:24:00,29.941
2008-01-27T10:27:00,29.916
2008-01-27T10:30:00,29.916
2008-01-27T10:33:00,29.941
2008-01-27T10:36:00,29.916
2008-01-27T10:39:00,29.916
2008-01-27T10:42:00,29.916
2008-01-27T10:45:00,29.941
2008-01-27T10:48:00,29.916
2008-01-27T10:51:00,29.916
2008-01-27T10:54:00,29.941
2008-01-27T10:57:00,29.941
2008-01-27T11:00:00,29.941
2008-01-27T11:03:00,29.941
2008-01-27T11:06:00,29.941
2008-01-27T11:09:00,29.941
2008-01-27T11:12:00,29.941
2008-01-27T11:15:00,29.941
2008-01-27T11:18:00,29.966
2008-01-27T11:21:00,29.991
2008-01-27T11:24:00,29.966
2008-01-27T11:27:00,29.991
2008-01-27T11:30:00,29.966
2008-01-27T11:33:00,29.966
2008-01-27T11:36:00,29.991
2008-01-27T11:39:00,29.991
2008-01-27T11:42:00,29.991
2008-01-27T11:45:00,29.991
2008-01-27T11:48:00,30.016
2008-01-27T11:51:00,30.016
2008-01-27T11:54:00,30.016
2008-01-27T11:57:00,30.041
2008-01-27T12:00:00,30.016
2008-01-27T12:03:00,30.041
2008-01-27T12:06:00,30.041
2008-01-27T12:09:00,30.041
2008-01-27T12:12:00,30.041
2008-01-27T12:15:00,30.066
2008-01-27T12:18:00,30.066
2008-01-27T12:21:00,30.091
2008-01-27T12:24:00,30.091
2008-01-27T12:27:00,30.091
2008-01-27T12:30:00,30.091
2008-01-27T12:33:00,30.117
2008-01-27T12:36:00,30.091
2008-01-27T12:39:00,30.091
2008-01-27T12:42:00,30.091
2008-01-27T12:45:00,30.066
2008-01-27T12:48:00,30.091
2008-01-27T12:51:00,30.091
2008-01-27T12:54:00,30.117
2008-01-27T12:57:00,30.142
2008-01-27T13:00:00,30.142
2008-01-27T13:03:00,30.142
2008-01-27T13:06:00,30.142
2008-01-27T13:09:00,30.142
2008-01-27T13:12:00,30.167
2008-01-27T13:15:00,30.142
2008-01-27T13:18:00,30.142
2008-01-27T13:21:00,30.192
2008-01-27T13:24:00,30.167
2008-01-27T13:27:00,30.192
2008-01-27T13:30:00,30.192
2008-01-27T13:33:00,30.192
2008-01-27T13:36:00,30.217
2008-01-27T13:39:00,30.243
2008-01-27T13:42:00,30.243
2008-01-27T13:45:00,30.243
2008-01-27T13:48:00,30.243
2008-01-27T13:51:00,30.268
2008-01-27T13:54:00,30.217
2008-01-27T13:57:00,30.243
2008-01-27T14:00:00,30.217
2008-01-27T14:03:00,30.217
2008-01-27T14:06:00,30.217
2008-01-27T14:09:00,30.243
2008-01-27T14:12:00,30.217
2008-01-27T14:15:00,30.217
2008-01-27T14:18:00,30.192
2008-01-27T14:21:00,30.167
2008-01-27T14:24:00,30.167
2008-01-27T14:27:00,30.192
2008-01-27T14:30:00,30.167
2008-01-27T14:33:00,30.142
2008-01-27T14:36:00,30.167
2008-01-27T14:39:00,30.167
2008-01-27T14:42:00,30.167
2008-01-27T14:45:00,30.167
2008-01-27T14:48:00,30.167
2008-01-27T14:51:00,30.192
2008-01-27T14:54:00,30.192
2008-01-27T14:57:00,30.192
2008-01-27T15:00:00,30.217
2008-01-27T15:03:00,30.217
2008-01-27T15:06:00,30.217
2008-01-27T15:09:00,30.217
2008-01-27T15:12:00,30.217
2008-01-27T15:15:00,30.243
2008-01-27T15:18:00,30.243
2008-01-27T15:21:00,30.217
2008-01-27T15:24:00,30.217
2008-01-27T15:27:00,30.192
2008-01-27T15:30:00,30.192
2008-01-27T15:33:00,30.192
2008-01-27T15:36:00,30.217
2008-01-27T15:39:00,30.217
2008-01-27T15:42:00,30.217
2008-01-27T15:45:00,30.217
2008-01-27T15:48:00,30.243
2008-01-27T15:51:00,30.243
2008-01-27T15:54:00,30.243
2008-01-27T15:57:00,30.243
2008-01-27T16:00:00,30.217
2008-01-27T16:03:00,30.217
2008-01-27T16:06:00,30.217
2008-01-27T16:09:00,30.217
2008-01-27T16:12:00,30.243
2008-01-27T16:15:00,30.243
2008-01-27T16:18:00,30.243
2008-01-27T16:21:00,30.243
2008-01-27T16:24:00,30.243
2008-01-27T16:27:00,30.217
2008-01-27T16:30:00,30.243
2008-01-27T16:33:00,30.243
2008-01-27T16:36:00,30.268
2008-01-27T16:39:00,30.268
2008-01-27T16:42:00,30.293
2008-01-27T16:45:00,30.268
2008-01-27T16:48:00,30.243
2008-01-27T16:51:00,30.243
2008-01-27T16:54:00,30.243
2008-01-27T16:57:00,30.243
2008-01-27T17:00:00,30.217
2008-01-27T17:03:00,30.217
2008-01-27T17:06:00,30.192
2008-01-27T17:09:00,30.192
2008-01-27T17:12:00,30.192
2008-01-27T17:15:00,30.192
2008-01-27T17:18:00,30.217
2008-01-27T17:21:00,30.192
2008-01-27T17:24:00,30.217
2008-01-27T17:27:00,30.192
2008-01-27T17:30:00,30.192
2008-01-27T17:33:00,30.167
2008-01-27T17:36:00,30.167
2008-01-27T17:39:00,30.167
2008-01-27T17:42:00,30.117
2008-01-27T17:45:00,30.091
2008-01-27T17:48:00,30.066
2008-01-27T17:51:00,30.041
2008-01-27T17:54:00,30.016
2008-01-27T17:57:00,29.966
2008-01-27T18:00:00,29.991
2008-01-27T18:03:00,29.916
2008-01-27T18:06:00,29.84
2008-01-27T18:09:00,29.84
2008-01-27T18:12:00,29.79
2008-01-27T18:15:00,29.765
2008-01-27T18:18:00,29.69
2008-01-27T18:21:00,29.69
2008-01-27T18:24:00,29.615
2008-01-27T18:27:00,29.565
2008-01-27T18:30:00,29.54
2008-01-27T18:33:00,29.464
2008-01-27T18:36:00,29.414
2008-01-27T18:39:00,29.34
2008-01-27T18:42:00,29.315
2008-01-27T18:45:00,29.265
2008-01-27T18:48:00,29.215
2008-01-27T18:51:00,29.265
2008-01-27T18:54:00,29.315
2008-01-27T18:57:00,29.34
2008-01-27T19:00:00,29.34
2008-01-27T19:03:00,29.34
2008-01-27T19:06:00,29.34
2008-01-27T19:09:00,29.34
2008-01-27T19:12:00,29.315
2008-01-27T19:15:00,29.29
2008-01-27T19:18:00,29.29
2008-01-27T19:21:00,29.265
2008-01-27T19:24:00,29.24
2008-01-27T19:27:00,29.24
2008-01-27T19:30:00,29.19
2008-01-27T19:33:00,29.19
2008-01-27T19:36:00,29.215
2008-01-27T19:39:00,29.24
2008-01-27T19:42:00,29.265
2008-01-27T19:45:00,29.265
2008-01-27T19:48:00,29.265
2008-01-27T19:51:00,29.265
2008-01-27T19:54:00,29.265
2008-01-27T19:57:00,29.215
2008-01-27T20:00:00,29.24
2008-01-27T20:03:00,29.215
2008-01-27T20:06:00,29.165
2008-01-27T20:09:00,29.165
2008-01-27T20:12:00,29.09
2008-01-27T20:15:00,29.09
2008-01-27T20:18:00,29.065
2008-01-27T20:21:00,29.09
2008-01-27T20:24:00,29.14
2008-01-27T20:27:00,29.14
2008-01-27T20:30:00,29.165
2008-01-27T20:33:00,29.165
2008-01-27T20:36:00,29.165
2008-01-27T20:39:00,29.14
2008-01-27T20:42:00,29.14
2008-01-27T20:45:00,29.165
2008-01-27T20:48:00,29.14
2008-01-27T20:51:00,29.115
2008-01-27T20:54:00,29.065
2008-01-27T20:57:00,29.04
2008-01-27T21:00:00,29.04
2008-01-27T21:03:00,28.99
2008-01-27T21:06:00,28.941
2008-01-27T21:09:00,28.916
2008-01-27T21:12:00,28.99
2008-01-27T21:15:00,28.99
2008-01-27T21:18:00,29.015
2008-01-27T21:21:00,29.04
2008-01-27T21:24:00,29.015
2008-01-27T21:27:00,29.015
2008-01-27T21:30:00,29.015
2008-01-27T21:33:00,29.04
2008-01-27T21:36:00,29.04
2008-01-27T21:39:00,29.015
2008-01-27T21:42:00,29.015
2008-01-27T21:45:00,28.99
2008-01-27T21:48:00,28.965
2008-01-27T21:51:00,28.916
2008-01-27T21:54:00,28.891
2008-01-27T21:57:00,28.891
2008-01-27T22:00:00,28.941
2008-01-27T22:03:00,28.965
2008-01-27T22:06:00,28.965
2008-01-27T22:09:00,28.99
2008-01-27T22:12:00,28.965
2008-01-27T22:15:00,28.965
2008-01-27T22:18:00,28.965
2008-01-27T22:21:00,29.015
2008-01-27T22:24:00,28.965
2008-01-27T22:27:00,28.941
2008-01-27T22:30:00,28.891
2008-01-27T22:33:00,28.891
2008-01-27T22:36:00,28.866
2008-01-27T22:39:00,28.841
2008-01-27T22:42:00,28.866
2008-01-27T22:45:00,28.891
2008-01-27T22:48:00,28.891
2008-01-27T22:51:00,28.916
2008-01-27T22:54:00,28.941
2008-01-27T22:57:00,28.916
2008-01-27T23:00:00,28.916
2008-01-27T23:03:00,28.941
2008-01-27T23:06:00,28.916
2008-01-27T23:09:00,28.891
2008-01-27T23:12:00,28.866
2008-01-27T23:15:00,28.866
2008-01-27T23:18:00,28.841
2008-01-27T23:21:00,28.841
2008-01-27T23:24:00,28.816
2008-01-27T23:27:00,28.791
2008-01-27T23:30:00,28.816
2008-01-27T23:33:00,28.841
2008-01-27T23:36:00,28.841
2008-01-27T23:39:00,28.866
2008-01-27T23:42:00,28.866
2008-01-27T23:45:00,28.866
2008-01-27T23:48:00,28.866
2008-01-27T23:51:00,28.891
2008-01-27T23:54:00,28.891
2008-01-27T23:57:00,28.841
2008-01-28T00:00:00,28.841
2008-01-28T00:03:00,28.816
2008-01-28T00:06:00,28.791
2008-01-28T00:09:00,28.766
2008-01-28T00:12:00,28.742
2008-01-28T00:15:00,28.816
2008-01-28T00:18:00,28.841
2008-01-28T00:21:00,28.841
2008-01-28T00:24:00,28.841
2008-01-28T00:27:00,28.841
2008-01-28T00:30:00,28.841
2008-01-28T00:33:00,28.841
2008-01-28T00:36:00,28.866
2008-01-28T00:39:00,28.841
2008-01-28T00:42:00,28.816
2008-01-28T00:45:00,28.791
2008-01-28T00:48:00,28.742
2008-01-28T00:51:00,28.742
2008-01-28T00:54:00,28.717
2008-01-28T00:57:00,28.717
2008-01-28T01:00:00,28.766
2008-01-28T01:03:00,28.816
2008-01-28T01:06:00,28.816
2008-01-28T01:09:00,28.816
2008-01-28T01:12:00,28.841
2008-01-28T01:15:00,28.816
2008-01-28T01:18:00,28.816
2008-01-28T01:21:00,28.791
2008-01-28T01:24:00,28.791
2008-01-28T01:27:00,28.791
2008-01-28T01:30:00,28.742
2008-01-28T01:33:00,28.717
2008-01-28T01:36:00,28.717
2008-01-28T01:39:00,28.667
2008-01-28T01:42:00,28.617
2008-01-28T01:45:00,28.692
2008-01-28T01:48:00,28.717
2008-01-28T01:51:00,28.742
2008-01-28T01:54:00,28.766
2008-01-28T01:57:00,28.742
2008-01-28T02:00:00,28.742
2008-01-28T02:03:00,28.742
2008-01-28T02:06:00,28.791
2008-01-28T02:09:00,28.841
2008-01-28T02:12:00,28.841
2008-01-28T02:15:00,28.866
2008-01-28T02:18:00,28.866
2008-01-28T02:21:00,28.891
2008-01-28T02:24:00,28.891
2008-01-28T02:27:00,28.866
2008-01-28T02:30:00,28.841
2008-01-28T02:33:00,28.866
2008-01-28T02:36:00,28.841
2008-01-28T02:39:00,28.791
2008-01-28T02:42:00,28.841
2008-01-28T02:45:00,28.891
2008-01-28T02:48:00,28.891
2008-01-28T02:51:00,28.941
2008-01-28T02:54:00,28.916
2008-01-28T02:57:00,28.916
2008-01-28T03:00:00,28.916
2008-01-28T03:03:00,28.916
2008-01-28T03:06:00,28.866
2008-01-28T03:09:00,28.866
2008-01-28T03:12:00,28.866
2008-01-28T03:15:00,28.891
2008-01-28T03:18:00,28.916
2008-01-28T03:21:00,28.941
2008-01-28T03:24:00,28.941
2008-01-28T03:27:00,28.965
2008-01-28T03:30:00,28.965
2008-01-28T03:33:00,28.99
2008-01-28T03:36:00,28.965
2008-01-28T03:39:00,28.965
2008-01-28T03:42:00,28.965
2008-01-28T03:45:00,28.916
2008-01-28T03:48:00,28.916
2008-01-28T03:51:00,29.015
2008-01-28T03:54:00,29.015
2008-01-28T03:57:00,28.99
2008-01-28T04:00:00,29.015
2008-01-28T04:03:00,29.015
2008-01-28T04:06:00,29.015
2008-01-28T04:09:00,28.99
2008-01-28T04:12:00,28.99
2008-01-28T04:15:00,28.965
2008-01-28T04:18:00,28.965
2008-01-28T04:21:00,28.941
2008-01-28T04:24:00,28.99
2008-01-28T04:27:00,29.015
2008-01-28T04:30:00,29.04
2008-01-28T04:33:00,29.015
2008-01-28T04:36:00,29.04
2008-01-28T04:39:00,29.015
2008-01-28T04:42:00,29.04
2008-01-28T04:45:00,29.015
2008-01-28T04:48:00,28.99
2008-01-28T04:51:00,28.965
2008-01-28T04:54:00,28.941
2008-01-28T04:57:00,28.941
2008-01-28T05:00:00,28.99
2008-01-28T05:03:00,29.015
2008-01-28T05:06:00,29.015
2008-01-28T05:09:00,29.015
2008-01-28T05:12:00,29.04
2008-01-28T05:15:00,29.015
2008-01-28T05:18:00,28.99
2008-01-28T05:21:00,28.965
2008-01-28T05:24:00,28.965
2008-01-28T05:27:00,28.965
2008-01-28T05:30:00,28.916
2008-01-28T05:33:00,28.965
2008-01-28T05:36:00,29.015
2008-01-28T05:39:00,29.015
2008-01-28T05:42:00,29.015
2008-01-28T05:45:00,29.015
2008-01-28T05:48:00,29.04
2008-01-28T05:51:00,29.015
2008-01-28T05:54:00,28.99
2008-01-28T05:57:00,28.965
2008-01-28T06:00:00,28.99
2008-01-28T06:03:00,28.965
2008-01-28T06:06:00,28.916
2008-01-28T06:09:00,28.866
2008-01-28T06:12:00,28.866
2008-01-28T06:15:00,28.841
2008-01-28T06:18:00,28.791
2008-01-28T06:21:00,28.766
2008-01-28T06:24:00,28.692
2008-01-28T06:27:00,28.642
2008-01-28T06:30:00,28.617
2008-01-28T06:33:00,28.568
2008-01-28T06:36:00,28.593
2008-01-28T06:39:00,28.667
2008-01-28T06:42:00,28.717
2008-01-28T06:45:00,28.791
2008-01-28T06:48:00,28.866
2008-01-28T06:51:00,28.941
2008-01-28T06:54:00,28.99
2008-01-28T06:57:00,29.04
2008-01-28T07:00:00,29.065
2008-01-28T07:03:00,29.19
2008-01-28T07:06:00,29.265
2008-01-28T07:09:00,29.29
2008-01-28T07:12:00,29.34
2008-01-28T07:15:00,29.389
2008-01-28T07:18:00,29.414
2008-01-28T07:21:00,29.439
2008-01-28T07:24:00,29.49
2008-01-28T07:27:00,29.59
2008-01-28T07:30:00,29.64
2008-01-28T07:33:00,29.665
2008-01-28T07:36:00,29.69
2008-01-28T07:39:00,29.715
2008-01-28T07:42:00,29.74
2008-01-28T07:45:00,29.74
2008-01-28T07:48:00,29.765
2008-01-28T07:51:00,29.79
2008-01-28T07:54:00,29.865
2008-01-28T07:57:00,29.89
2008-01-28T08:00:00,29.941
2008-01-28T08:03:00,29.941
2008-01-28T08:06:00,29.966
2008-01-28T08:09:00,29.966
2008-01-28T08:12:00,29.991
2008-01-28T08:15:00,29.966
2008-01-28T08:18:00,29.991
2008-01-28T08:21:00,30.041
2008-01-28T08:24:00,30.066
2008-01-28T08:27:00,30.091
2008-01-28T08:30:00,30.091
2008-01-28T08:33:00,30.091
2008-01-28T08:36:00,30.091
2008-01-28T08:39:00,30.117
2008-01-28T08:42:00,30.117
2008-01-28T08:45:00,30.091
2008-01-28T08:48:00,30.142
2008-01-28T08:51:00,30.117
2008-01-28T08:54:00,30.142
2008-01-28T08:57:00,30.167
2008-01-28T09:00:00,30.167
2008-01-28T09:03:00,30.142
2008-01-28T09:06:00,30.142
2008-01-28T09:09:00,30.142
2008-01-28T09:12:00,30.167
2008-01-28T09:15:00,30.192
2008-01-28T09:18:00,30.192
2008-01-28T09:21:00,30.192
2008-01-28T09:24:00,30.192
2008-01-28T09:27:00,30.192
2008-01-28T09:30:00,30.192
2008-01-28T09:33:00,30.167
2008-01-28T09:36:00,30.167
2008-01-28T09:39:00,30.192
2008-01-28T09:42:00,30.192
2008-01-28T09:45:00,30.192
2008-01-28T09:48:00,30.217
2008-01-28T09:51:00,30.192
2008-01-28T09:54:00,30.192
2008-01-28T09:57:00,30.192
2008-01-28T10:00:00,30.192
2008-01-28T10:03:00,30.192
2008-01-28T10:06:00,30.192
2008-01-28T10:09:00,30.192
2008-01-28T10:12:00,30.192
2008-01-28T10:15:00,30.192
2008-01-28T10:18:00,30.217
2008-01-28T10:21:00,30.217
2008-01-28T10:24:00,30.217
2008-01-28T10:27:00,30.192
2008-01-28T10:30:00,30.192
2008-01-28T10:33:00,30.217
2008-01-28T10:36:00,30.192
2008-01-28T10:39:00,30.192
2008-01-28T10:42:00,30.192
2008-01-28T10:45:00,30.192
2008-01-28T10:48:00,30.217
2008-01-28T10:51:00,30.217
2008-01-28T10:54:00,30.192
2008-01-28T10:57:00,30.217
2008-01-28T11:00:00,30.217
2008-01-28T11:03:00,30.192
2008-01-28T11:06:00,30.217
2008-01-28T11:09:00,30.243
2008-01-28T11:12:00,30.217
2008-01-28T11:15:00,30.217
2008-01-28T11:18:00,30.243
2008-01-28T11:21:00,30.217
2008-01-28T11:24:00,30.217
2008-01-28T11:27:00,30.217
2008-01-28T11:30:00,30.217
2008-01-28T11:33:00,30.192
2008-01-28T11:36:00,30.217
2008-01-28T11:39:00,30.217
2008-01-28T11:42:00,30.217
2008-01-28T11:45:00,30.243
2008-01-28T11:48:00,30.243
2008-01-28T11:51:00,30.268
2008-01-28T11:54:00,30.268
2008-01-28T11:57:00,30.268
2008-01-28T12:00:00,30.243
2008-01-28T12:03:00,30.243
2008-01-28T12:06:00,30.243
2008-01-28T12:09:00,30.243
2008-01-28T12:12:00,30.243
2008-01-28T12:15:00,30.268
2008-01-28T12:18:00,30.268
2008-01-28T12:21:00,30.268
2008-01-28T12:24:00,30.268
2008-01-28T12:27:00,30.268
2008-01-28T12:30:00,30.243
2008-01-28T12:33:00,30.243
2008-01-28T12:36:00,30.243
2008-01-28T12:39:00,30.243
2008-01-28T12:42:00,30.243
2008-01-28T12:45:00,30.268
2008-01-28T12:48:00,30.268
2008-01-28T12:51:00,30.268
2008-01-28T12:54:00,30.268
2008-01-28T12:57:00,30.268
2008-01-28T13:00:00,30.268
2008-01-28T13:03:00,30.243
2008-01-28T13:06:00,30.243
2008-01-28T13:09:00,30.243
2008-01-28T13:12:00,30.243
2008-01-28T13:15:00,30.243
2008-01-28T13:18:00,30.243
2008-01-28T13:21:00,30.243
2008-01-28T13:24:00,30.243
2008-01-28T13:27:00,30.243
2008-01-28T13:30:00,30.217
2008-01-28T13:33:00,30.217
2008-01-28T13:36:00,30.217
2008-01-28T13:39:00,30.217
2008-01-28T13:42:00,30.217
2008-01-28T13:45:00,30.268
2008-01-28T13:48:00,30.243
2008-01-28T13:51:00,30.268
2008-01-28T13:54:00,30.268
2008-01-28T13:57:00,30.268
2008-01-28T14:00:00,30.268
2008-01-28T14:03:00,30.243
2008-01-28T14:06:00,30.243
2008-01-28T14:09:00,30.243
2008-01-28T14:12:00,30.268
2008-01-28T14:15:00,30.268
2008-01-28T14:18:00,30.293
2008-01-28T14:21:00,30.293
2008-01-28T14:24:00,30.268
2008-01-28T14:27:00,30.268
2008-01-28T14:30:00,30.268
2008-01-28T14:33:00,30.243
2008-01-28T14:36:00,30.243
2008-01-28T14:39:00,30.268
2008-01-28T14:42:00,30.268
2008-01-28T14:45:00,30.268
2008-01-28T14:48:00,30.268
2008-01-28T14:51:00,30.293
2008-01-28T14:54:00,30.293
2008-01-28T14:57:00,30.268
2008-01-28T15:00:00,30.268
2008-01-28T15:03:00,30.268
2008-01-28T15:06:00,30.243
2008-01-28T15:09:00,30.243
2008-01-28T15:12:00,30.268
2008-01-28T15:15:00,30.293
2008-01-28T15:18:00,30.268
2008-01-28T15:21:00,30.268
2008-01-28T15:24:00,30.268
2008-01-28T15:27:00,30.268
2008-01-28T15:30:00,30.268
2008-01-28T15:33:00,30.268
2008-01-28T15:36:00,30.268
2008-01-28T15:39:00,30.268
2008-01-28T15:42:00,30.243
2008-01-28T15:45:00,30.268
2008-01-28T15:48:00,30.293
2008-01-28T15:51:00,30.268
2008-01-28T15:54:00,30.293
2008-01-28T15:57:00,30.293
2008-01-28T16:00:00,30.268
2008-01-28T16:03:00,30.268
2008-01-28T16:06:00,30.268
2008-01-28T16:09:00,30.243
2008-01-28T16:12:00,30.243
2008-01-28T16:15:00,30.268
2008-01-28T16:18:00,30.243
2008-01-28T16:21:00,30.243
2008-01-28T16:24:00,30.243
2008-01-28T16:27:00,30.268
2008-01-28T16:30:00,30.268
2008-01-28T16:33:00,30.268
2008-01-28T16:36:00,30.268
2008-01-28T16:39:00,30.243
2008-01-28T16:42:00,30.268
2008-01-28T16:45:00,30.243
2008-01-28T16:48:00,30.243
2008-01-28T16:51:00,30.268
2008-01-28T16:54:00,30.293
2008-01-28T16:57:00,30.293
2008-01-28T17:00:00,30.268
2008-01-28T17:03:00,30.268
2008-01-28T17:06:00,30.268
2008-01-28T17:09:00,30.243
2008-01-28T17:12:00,30.217
2008-01-28T17:15:00,30.167
2008-01-28T17:18:00,30.192
2008-01-28T17:21:00,30.142
2008-01-28T17:24:00,30.117
2008-01-28T17:27:00,30.117
2008-01-28T17:30:00,30.041
2008-01-28T17:33:00,30.041
2008-01-28T17:36:00,30.041
2008-01-28T17:39:00,29.966
2008-01-28T17:42:00,29.916
2008-01-28T17:45:00,29.89
2008-01-28T17:48:00,29.84
2008-01-28T17:51:00,29.79
2008-01-28T17:54:00,29.765
2008-01-28T17:57:00,29.69
2008-01-28T18:00:00,29.64
2008-01-28T18:03:00,29.59
2008-01-28T18:06:00,29.54
2008-01-28T18:09:00,29.49
2008-01-28T18:12:00,29.464
2008-01-28T18:15:00,29.414
2008-01-28T18:18:00,29.365
2008-01-28T18:21:00,29.29
2008-01-28T18:24:00,29.265
2008-01-28T18:27:00,29.215
2008-01-28T18:30:00,29.165
2008-01-28T18:33:00,29.14
2008-01-28T18:36:00,29.09
2008-01-28T18:39:00,29.04
2008-01-28T18:42:00,28.99
2008-01-28T18:45:00,28.941
2008-01-28T18:48:00,28.941
2008-01-28T18:51:00,28.866
2008-01-28T18:54:00,28.841
2008-01-28T18:57:00,28.791
2008-01-28T19:00:00,28.766
2008-01-28T19:03:00,28.717
2008-01-28T19:06:00,28.667
2008-01-28T19:09:00,28.667
2008-01-28T19:12:00,28.667
2008-01-28T19:15:00,28.642
2008-01-28T19:18:00,28.617
2008-01-28T19:21:00,28.568
2008-01-28T19:24:00,28.568
2008-01-28T19:27:00,28.543
2008-01-28T19:30:00,28.543
2008-01-28T19:33:00,28.543
2008-01-28T19:36:00,28.493
2008-01-28T19:39:00,28.493
2008-01-28T19:42:00,28.444
2008-01-28T19:45:00,28.444
2008-01-28T19:48:00,28.419
2008-01-28T19:51:00,28.369
2008-01-28T19:54:00,28.345
2008-01-28T19:57:00,28.295
2008-01-28T20:00:00,28.295
2008-01-28T20:03:00,28.27
2008-01-28T20:06:00,28.221
2008-01-28T20:09:00,28.196
2008-01-28T20:12:00,28.147
2008-01-28T20:15:00,28.147
2008-01-28T20:18:00,28.097
2008-01-28T20:21:00,28.097
2008-01-28T20:24:00,28.048
2008-01-28T20:27:00,28.048
2008-01-28T20:30:00,27.998
2008-01-28T20:33:00,27.974
2008-01-28T20:36:00,27.949
2008-01-28T20:39:00,27.924
2008-01-28T20:42:00,27.899
2008-01-28T20:45:00,27.875
2008-01-28T20:48:00,27.825
2008-01-28T20:51:00,27.801
2008-01-28T20:54:00,27.776
2008-01-28T20:57:00,27.727
2008-01-28T21:00:00,27.702
2008-01-28T21:03:00,27.677
2008-01-28T21:06:00,27.677
2008-01-28T21:09:00,27.653
2008-01-28T21:12:00,27.628
2008-01-28T21:15:00,27.604
2008-01-28T21:18:00,27.579
2008-01-28T21:21:00,27.554
2008-01-28T21:24:00,27.53
2008-01-28T21:27:00,27.53
2008-01-28T21:30:00,27.481
2008-01-28T21:33:00,27.456
2008-01-28T21:36:00,27.431
2008-01-28T21:39:00,27.456
2008-01-28T21:42:00,27.407
2008-01-28T21:45:00,27.358
2008-01-28T21:48:00,27.358
2008-01-28T21:51:00,27.308
2008-01-28T21:54:00,27.308
2008-01-28T21:57:00,27.308
2008-01-28T22:00:00,27.284
2008-01-28T22:03:00,27.259
2008-01-28T22:06:00,27.259
2008-01-28T22:09:00,27.235
2008-01-28T22:12:00,27.186
2008-01-28T22:15:00,27.186
2008-01-28T22:18:00,27.161
2008-01-28T22:21:00,27.112
2008-01-28T22:24:00,27.112
2008-01-28T22:27:00,27.112
2008-01-28T22:30:00,27.087
2008-01-28T22:33:00,27.087
2008-01-28T22:36:00,27.038
2008-01-28T22:39:00,27.014
2008-01-28T22:42:00,26.989
2008-01-28T22:45:00,26.989
2008-01-28T22:48:00,27.014
2008-01-28T22:51:00,26.94
2008-01-28T22:54:00,26.94
2008-01-28T22:57:00,26.94
2008-01-28T23:00:00,26.916
2008-01-28T23:03:00,26.891
2008-01-28T23:06:00,26.867
2008-01-28T23:09:00,26.818
2008-01-28T23:12:00,26.818
2008-01-28T23:15:00,26.818
2008-01-28T23:18:00,26.818
2008-01-28T23:21:00,26.793
2008-01-28T23:24:00,26.769
2008-01-28T23:27:00,26.744
2008-01-28T23:30:00,26.72
2008-01-28T23:33:00,26.744
2008-01-28T23:36:00,26.72
2008-01-28T23:39:00,26.72
2008-01-28T23:42:00,26.671
2008-01-28T23:45:00,26.671
2008-01-28T23:48:00,26.646
2008-01-28T23:51:00,26.646
2008-01-28T23:54:00,26.622
2008-01-28T23:57:00,26.622
2008-01-29T00:00:00,26.598
2008-01-29T00:03:00,26.573
2008-01-29T00:06:00,26.573
2008-01-29T00:09:00,26.549
2008-01-29T00:12:00,26.524
2008-01-29T00:15:00,26.524
2008-01-29T00:18:00,26.5
2008-01-29T00:21:00,26.5
2008-01-29T00:24:00,26.5
2008-01-29T00:27:00,26.5
2008-01-29T00:30:00,26.451
2008-01-29T00:33:00,26.402
2008-01-29T00:36:00,26.426
2008-01-29T00:39:00,26.402
2008-01-29T00:42:00,26.426
2008-01-29T00:45:00,26.426
2008-01-29T00:48:00,26.402
2008-01-29T00:51:00,26.378
2008-01-29T00:54:00,26.353
2008-01-29T00:57:00,26.353
2008-01-29T01:00:00,26.378
2008-01-29T01:03:00,26.329
2008-01-29T01:06:00,26.353
2008-01-29T01:09:00,26.329
2008-01-29T01:12:00,26.28
2008-01-29T01:15:00,26.28
2008-01-29T01:18:00,26.256
2008-01-29T01:21:00,26.231
2008-01-29T01:24:00,26.207
2008-01-29T01:27:00,26.231
2008-01-29T01:30:00,26.207
2008-01-29T01:33:00,26.182
2008-01-29T01:36:00,26.158
2008-01-29T01:39:00,26.134
2008-01-29T01:42:00,26.134
2008-01-29T01:45:00,26.134
2008-01-29T01:48:00,26.134
2008-01-29T01:51:00,26.158
2008-01-29T01:54:00,26.158
2008-01-29T01:57:00,26.134
2008-01-29T02:00:00,26.109
2008-01-29T02:03:00,26.109
2008-01-29T02:06:00,26.061
2008-01-29T02:09:00,26.036
2008-01-29T02:12:00,26.036
2008-01-29T02:15:00,26.061
2008-01-29T02:18:00,26.061
2008-01-29T02:21:00,26.036
2008-01-29T02:24:00,26.036
2008-01-29T02:27:00,26.012
2008-01-29T02:30:00,26.012
2008-01-29T02:33:00,25.963
2008-01-29T02:36:00,25.939
2008-01-29T02:39:00,25.963
2008-01-29T02:42:00,25.939
2008-01-29T02:45:00,25.939
2008-01-29T02:48:00,25.89
2008-01-29T02:51:00,25.914
2008-01-29T02:54:00,25.89
2008-01-29T02:57:00,25.89
2008-01-29T03:00:00,25.89
2008-01-29T03:03:00,25.89
2008-01-29T03:06:00,25.89
