Maisbich basin temperature data, sensor 1209366_laser, month 2008-08
"time","T"
"","Temperature"
"yyyy-mm-ddThh:mm:ss","deg C"
2008-08-04T09:54:00,25.137
2008-08-04T10:00:00,25.113
2008-08-04T10:06:00,25.113
2008-08-04T10:12:00,25.137
2008-08-04T10:18:00,25.137
2008-08-04T10:24:00,25.137
2008-08-04T10:30:00,25.137
2008-08-04T10:36:00,25.137
2008-08-04T10:42:00,25.137
2008-08-04T10:48:00,25.162
2008-08-04T10:54:00,25.162
2008-08-04T11:00:00,25.162
2008-08-04T11:06:00,25.162
2008-08-04T11:12:00,25.186
2008-08-04T11:18:00,25.186
2008-08-04T11:24:00,25.186
2008-08-04T11:30:00,25.186
2008-08-04T11:36:00,25.186
2008-08-04T11:42:00,25.186
2008-08-04T11:48:00,25.186
2008-08-04T11:54:00,25.186
2008-08-04T12:00:00,25.21
2008-08-04T12:06:00,25.21
2008-08-04T12:12:00,25.21
2008-08-04T12:18:00,25.21
2008-08-04T12:24:00,25.21
2008-08-04T12:30:00,25.21
2008-08-04T12:36:00,25.186
2008-08-04T12:42:00,25.21
2008-08-04T12:48:00,25.186
2008-08-04T12:54:00,25.21
2008-08-04T13:00:00,25.21
2008-08-04T13:06:00,25.21
2008-08-04T13:12:00,25.21
2008-08-04T13:18:00,25.21
2008-08-04T13:24:00,25.21
2008-08-04T13:30:00,25.21
2008-08-04T13:36:00,25.21
2008-08-04T13:42:00,25.21
2008-08-04T13:48:00,25.21
2008-08-04T13:54:00,25.21
2008-08-04T14:00:00,25.21
2008-08-04T14:06:00,25.234
2008-08-04T14:12:00,25.234
2008-08-04T14:18:00,25.258
2008-08-04T14:24:00,25.258
2008-08-04T14:30:00,25.283
2008-08-04T14:36:00,25.258
2008-08-04T14:42:00,25.258
2008-08-04T14:48:00,25.258
2008-08-04T14:54:00,25.283
2008-08-04T15:00:00,25.283
2008-08-04T15:06:00,25.283
2008-08-04T15:12:00,25.283
2008-08-04T15:18:00,25.307
2008-08-04T15:24:00,25.307
2008-08-04T15:30:00,25.307
2008-08-04T15:36:00,25.307
2008-08-04T15:42:00,25.307
2008-08-04T15:48:00,25.307
2008-08-04T15:54:00,25.331
2008-08-04T16:00:00,25.331
2008-08-04T16:06:00,25.355
2008-08-04T16:12:00,25.355
2008-08-04T16:18:00,25.355
2008-08-04T16:24:00,25.355
2008-08-04T16:30:00,25.38
2008-08-04T16:36:00,25.38
2008-08-04T16:42:00,25.38
2008-08-04T16:48:00,25.38
2008-08-04T16:54:00,25.404
2008-08-04T17:00:00,25.404
2008-08-04T17:06:00,25.428
2008-08-04T17:12:00,25.428
2008-08-04T17:18:00,25.428
2008-08-04T17:24:00,25.453
2008-08-04T17:30:00,25.453
2008-08-04T17:36:00,25.453
2008-08-04T17:42:00,25.477
2008-08-04T17:48:00,25.501
2008-08-04T17:54:00,25.501
2008-08-04T18:00:00,25.501
2008-08-04T18:06:00,25.525
2008-08-04T18:12:00,25.525
2008-08-04T18:18:00,25.525
2008-08-04T18:24:00,25.525
2008-08-04T18:30:00,25.55
2008-08-04T18:36:00,25.525
2008-08-04T18:42:00,25.525
2008-08-04T18:48:00,25.525
2008-08-04T18:54:00,25.525
2008-08-04T19:00:00,25.525
2008-08-04T19:06:00,25.525
2008-08-04T19:12:00,25.501
2008-08-04T19:18:00,25.501
2008-08-04T19:24:00,25.501
2008-08-04T19:30:00,25.501
2008-08-04T19:36:00,25.501
2008-08-04T19:42:00,25.501
2008-08-04T19:48:00,25.477
2008-08-04T19:54:00,25.477
2008-08-04T20:00:00,25.477
2008-08-04T20:06:00,25.477
2008-08-04T20:12:00,25.477
2008-08-04T20:18:00,25.477
2008-08-04T20:24:00,25.453
2008-08-04T20:30:00,25.453
2008-08-04T20:36:00,25.477
2008-08-04T20:42:00,25.453
2008-08-04T20:48:00,25.477
2008-08-04T20:54:00,25.453
2008-08-04T21:00:00,25.453
2008-08-04T21:06:00,25.453
2008-08-04T21:12:00,25.453
2008-08-04T21:18:00,25.428
2008-08-04T21:24:00,25.428
2008-08-04T21:30:00,25.428
2008-08-04T21:36:00,25.428
2008-08-04T21:42:00,25.404
2008-08-04T21:48:00,25.404
2008-08-04T21:54:00,25.404
2008-08-04T22:00:00,25.38
2008-08-04T22:06:00,25.38
2008-08-04T22:12:00,25.38
2008-08-04T22:18:00,25.355
2008-08-04T22:24:00,25.355
2008-08-04T22:30:00,25.355
2008-08-04T22:36:00,25.331
2008-08-04T22:42:00,25.331
2008-08-04T22:48:00,25.331
2008-08-04T22:54:00,25.331
2008-08-04T23:00:00,25.307
2008-08-04T23:06:00,25.307
2008-08-04T23:12:00,25.307
2008-08-04T23:18:00,25.283
2008-08-04T23:24:00,25.283
2008-08-04T23:30:00,25.283
2008-08-04T23:36:00,25.258
2008-08-04T23:42:00,25.258
2008-08-04T23:48:00,25.234
2008-08-04T23:54:00,25.234
2008-08-05T00:00:00,25.21
2008-08-05T00:06:00,25.21
2008-08-05T00:12:00,25.186
2008-08-05T00:18:00,25.186
2008-08-05T00:24:00,25.162
2008-08-05T00:30:00,25.162
2008-08-05T00:36:00,25.162
2008-08-05T00:42:00,25.162
2008-08-05T00:48:00,25.137
2008-08-05T00:54:00,25.137
2008-08-05T01:00:00,25.113
2008-08-05T01:06:00,25.113
2008-08-05T01:12:00,25.113
2008-08-05T01:18:00,25.089
2008-08-05T01:24:00,25.089
2008-08-05T01:30:00,25.065
2008-08-05T01:36:00,25.065
2008-08-05T01:42:00,25.065
2008-08-05T01:48:00,25.04
2008-08-05T01:54:00,25.04
2008-08-05T02:00:00,25.016
2008-08-05T02:06:00,25.016
2008-08-05T02:12:00,24.992
2008-08-05T02:18:00,24.968
2008-08-05T02:24:00,24.968
2008-08-05T02:30:00,24.944
2008-08-05T02:36:00,24.944
2008-08-05T02:42:00,24.919
2008-08-05T02:48:00,24.919
2008-08-05T02:54:00,24.871
2008-08-05T03:00:00,24.871
2008-08-05T03:06:00,24.847
2008-08-05T03:12:00,24.823
2008-08-05T03:18:00,24.823
2008-08-05T03:24:00,24.798
2008-08-05T03:30:00,24.798
2008-08-05T03:36:00,24.774
2008-08-05T03:42:00,24.774
2008-08-05T03:48:00,24.774
2008-08-05T03:54:00,24.75
2008-08-05T04:00:00,24.726
2008-08-05T04:06:00,24.702
2008-08-05T04:12:00,24.677
2008-08-05T04:18:00,24.677
2008-08-05T04:24:00,24.677
2008-08-05T04:30:00,24.653
2008-08-05T04:36:00,24.653
2008-08-05T04:42:00,24.629
2008-08-05T04:48:00,24.629
2008-08-05T04:54:00,24.629
2008-08-05T05:00:00,24.605
2008-08-05T05:06:00,24.581
2008-08-05T05:12:00,24.581
2008-08-05T05:18:00,24.557
2008-08-05T05:24:00,24.557
2008-08-05T05:30:00,24.532
2008-08-05T05:36:00,24.532
2008-08-05T05:42:00,24.532
2008-08-05T05:48:00,24.508
2008-08-05T05:54:00,24.508
2008-08-05T06:00:00,24.484
2008-08-05T06:06:00,24.46
2008-08-05T06:12:00,24.484
2008-08-05T06:18:00,24.46
2008-08-05T06:24:00,24.46
2008-08-05T06:30:00,24.436
2008-08-05T06:36:00,24.436
2008-08-05T06:42:00,24.412
2008-08-05T06:48:00,24.412
2008-08-05T06:54:00,24.363
2008-08-05T07:00:00,24.363
2008-08-05T07:06:00,24.339
2008-08-05T07:12:00,24.315
2008-08-05T07:18:00,24.315
2008-08-05T07:24:00,24.291
2008-08-05T07:30:00,24.291
2008-08-05T07:36:00,24.291
2008-08-05T07:42:00,24.291
2008-08-05T07:48:00,24.291
2008-08-05T07:54:00,24.291
2008-08-05T08:00:00,24.315
2008-08-05T08:06:00,24.315
2008-08-05T08:12:00,24.315
2008-08-05T08:18:00,24.315
2008-08-05T08:24:00,24.315
2008-08-05T08:30:00,24.315
2008-08-05T08:36:00,24.315
2008-08-05T08:42:00,24.315
2008-08-05T08:48:00,24.315
2008-08-05T08:54:00,24.315
2008-08-05T09:00:00,24.315
2008-08-05T09:06:00,24.291
2008-08-05T09:12:00,24.315
2008-08-05T09:18:00,24.315
2008-08-05T09:24:00,24.315
2008-08-05T09:30:00,24.315
2008-08-05T09:36:00,24.315
2008-08-05T09:42:00,24.339
2008-08-05T09:48:00,24.339
2008-08-05T09:54:00,24.339
2008-08-05T10:00:00,24.339
2008-08-05T10:06:00,24.363
2008-08-05T10:12:00,24.363
2008-08-05T10:18:00,24.388
2008-08-05T10:24:00,24.388
2008-08-05T10:30:00,24.388
2008-08-05T10:36:00,24.388
2008-08-05T10:42:00,24.388
2008-08-05T10:48:00,24.388
2008-08-05T10:54:00,24.388
2008-08-05T11:00:00,24.412
2008-08-05T11:06:00,24.388
2008-08-05T11:12:00,24.388
2008-08-05T11:18:00,24.412
2008-08-05T11:24:00,24.412
2008-08-05T11:30:00,24.412
2008-08-05T11:36:00,24.412
2008-08-05T11:42:00,24.412
2008-08-05T11:48:00,24.412
2008-08-05T11:54:00,24.412
2008-08-05T12:00:00,24.412
2008-08-05T12:06:00,24.412
2008-08-05T12:12:00,24.436
2008-08-05T12:18:00,24.436
2008-08-05T12:24:00,24.436
2008-08-05T12:30:00,24.436
2008-08-05T12:36:00,24.436
2008-08-05T12:42:00,24.436
2008-08-05T12:48:00,24.436
2008-08-05T12:54:00,24.46
2008-08-05T13:00:00,24.46
2008-08-05T13:06:00,24.46
2008-08-05T13:12:00,24.46
2008-08-05T13:18:00,24.484
2008-08-05T13:24:00,24.484
2008-08-05T13:30:00,24.508
2008-08-05T13:36:00,24.508
2008-08-05T13:42:00,24.508
2008-08-05T13:48:00,24.508
2008-08-05T13:54:00,24.508
2008-08-05T14:00:00,24.508
2008-08-05T14:06:00,24.508
2008-08-05T14:12:00,24.508
2008-08-05T14:18:00,24.532
2008-08-05T14:24:00,24.532
2008-08-05T14:30:00,24.532
2008-08-05T14:36:00,24.557
2008-08-05T14:42:00,24.557
2008-08-05T14:48:00,24.581
2008-08-05T14:54:00,24.605
2008-08-05T15:00:00,24.581
2008-08-05T15:06:00,24.605
2008-08-05T15:12:00,24.605
2008-08-05T15:18:00,24.629
2008-08-05T15:24:00,24.629
2008-08-05T15:30:00,24.653
2008-08-05T15:36:00,24.653
2008-08-05T15:42:00,24.653
2008-08-05T15:48:00,24.653
2008-08-05T15:54:00,24.677
2008-08-05T16:00:00,24.702
2008-08-05T16:06:00,24.702
2008-08-05T16:12:00,24.726
2008-08-05T16:18:00,24.726
2008-08-05T16:24:00,24.75
2008-08-05T16:30:00,24.75
2008-08-05T16:36:00,24.774
2008-08-05T16:42:00,24.774
2008-08-05T16:48:00,24.798
2008-08-05T16:54:00,24.798
2008-08-05T17:00:00,24.823
2008-08-05T17:06:00,24.823
2008-08-05T17:12:00,24.823
2008-08-05T17:18:00,24.847
2008-08-05T17:24:00,24.847
2008-08-05T17:30:00,24.847
2008-08-05T17:36:00,24.871
2008-08-05T17:42:00,24.871
2008-08-05T17:48:00,24.871
2008-08-05T17:54:00,24.895
2008-08-05T18:00:00,24.895
2008-08-05T18:06:00,24.895
2008-08-05T18:12:00,24.895
2008-08-05T18:18:00,24.919
2008-08-05T18:24:00,24.919
2008-08-05T18:30:00,24.919
2008-08-05T18:36:00,24.919
2008-08-05T18:42:00,24.919
2008-08-05T18:48:00,24.919
2008-08-05T18:54:00,24.919
2008-08-05T19:00:00,24.919
2008-08-05T19:06:00,24.919
2008-08-05T19:12:00,24.919
2008-08-05T19:18:00,24.919
2008-08-05T19:24:00,24.919
2008-08-05T19:30:00,24.919
2008-08-05T19:36:00,24.919
2008-08-05T19:42:00,24.895
2008-08-05T19:48:00,24.895
2008-08-05T19:54:00,24.895
2008-08-05T20:00:00,24.895
2008-08-05T20:06:00,24.895
2008-08-05T20:12:00,24.871
2008-08-05T20:18:00,24.895
2008-08-05T20:24:00,24.895
2008-08-05T20:30:00,24.895
2008-08-05T20:36:00,24.895
2008-08-05T20:42:00,24.871
2008-08-05T20:48:00,24.871
2008-08-05T20:54:00,24.871
2008-08-05T21:00:00,24.871
2008-08-05T21:06:00,24.871
2008-08-05T21:12:00,24.847
2008-08-05T21:18:00,24.847
2008-08-05T21:24:00,24.871
2008-08-05T21:30:00,24.847
2008-08-05T21:36:00,24.847
2008-08-05T21:42:00,24.847
2008-08-05T21:48:00,24.847
2008-08-05T21:54:00,24.823
2008-08-05T22:00:00,24.823
2008-08-05T22:06:00,24.823
2008-08-05T22:12:00,24.823
2008-08-05T22:18:00,24.823
2008-08-05T22:24:00,24.798
2008-08-05T22:30:00,24.798
2008-08-05T22:36:00,24.798
2008-08-05T22:42:00,24.798
2008-08-05T22:48:00,24.798
2008-08-05T22:54:00,24.774
2008-08-05T23:00:00,24.774
2008-08-05T23:06:00,24.774
2008-08-05T23:12:00,24.774
2008-08-05T23:18:00,24.774
2008-08-05T23:24:00,24.774
2008-08-05T23:30:00,24.75
2008-08-05T23:36:00,24.75
2008-08-05T23:42:00,24.75
2008-08-05T23:48:00,24.75
2008-08-05T23:54:00,24.726
2008-08-06T00:00:00,24.726
2008-08-06T00:06:00,24.726
2008-08-06T00:12:00,24.726
2008-08-06T00:18:00,24.702
2008-08-06T00:24:00,24.702
2008-08-06T00:30:00,24.702
2008-08-06T00:36:00,24.677
2008-08-06T00:42:00,24.677
2008-08-06T00:48:00,24.677
2008-08-06T00:54:00,24.677
2008-08-06T01:00:00,24.653
2008-08-06T01:06:00,24.653
2008-08-06T01:12:00,24.653
2008-08-06T01:18:00,24.629
2008-08-06T01:24:00,24.653
2008-08-06T01:30:00,24.629
2008-08-06T01:36:00,24.605
2008-08-06T01:42:00,24.605
2008-08-06T01:48:00,24.605
2008-08-06T01:54:00,24.581
2008-08-06T02:00:00,24.581
2008-08-06T02:06:00,24.581
2008-08-06T02:12:00,24.581
2008-08-06T02:18:00,24.581
2008-08-06T02:24:00,24.557
2008-08-06T02:30:00,24.532
2008-08-06T02:36:00,24.532
2008-08-06T02:42:00,24.532
2008-08-06T02:48:00,24.532
2008-08-06T02:54:00,24.508
2008-08-06T03:00:00,24.508
2008-08-06T03:06:00,24.484
2008-08-06T03:12:00,24.484
2008-08-06T03:18:00,24.46
2008-08-06T03:24:00,24.436
2008-08-06T03:30:00,24.436
2008-08-06T03:36:00,24.436
2008-08-06T03:42:00,24.412
2008-08-06T03:48:00,24.412
2008-08-06T03:54:00,24.388
2008-08-06T04:00:00,24.388
2008-08-06T04:06:00,24.363
2008-08-06T04:12:00,24.363
2008-08-06T04:18:00,24.339
2008-08-06T04:24:00,24.339
2008-08-06T04:30:00,24.315
2008-08-06T04:36:00,24.315
2008-08-06T04:42:00,24.291
2008-08-06T04:48:00,24.291
2008-08-06T04:54:00,24.291
2008-08-06T05:00:00,24.267
2008-08-06T05:06:00,24.267
2008-08-06T05:12:00,24.243
2008-08-06T05:18:00,24.243
2008-08-06T05:24:00,24.243
2008-08-06T05:30:00,24.243
2008-08-06T05:36:00,24.219
2008-08-06T05:42:00,24.219
2008-08-06T05:48:00,24.219
2008-08-06T05:54:00,24.243
2008-08-06T06:00:00,24.243
2008-08-06T06:06:00,24.219
2008-08-06T06:12:00,24.219
2008-08-06T06:18:00,24.219
2008-08-06T06:24:00,24.195
2008-08-06T06:30:00,24.195
2008-08-06T06:36:00,24.195
2008-08-06T06:42:00,24.195
2008-08-06T06:48:00,24.171
2008-08-06T06:54:00,24.146
2008-08-06T07:00:00,24.146
2008-08-06T07:06:00,24.146
2008-08-06T07:12:00,24.146
2008-08-06T07:18:00,24.146
2008-08-06T07:24:00,24.146
2008-08-06T07:30:00,24.146
2008-08-06T07:36:00,24.146
2008-08-06T07:42:00,24.146
2008-08-06T07:48:00,24.171
2008-08-06T07:54:00,24.171
2008-08-06T08:00:00,24.171
2008-08-06T08:06:00,24.195
2008-08-06T08:12:00,24.219
2008-08-06T08:18:00,24.243
2008-08-06T08:24:00,24.243
2008-08-06T08:30:00,24.267
2008-08-06T08:36:00,24.291
2008-08-06T08:42:00,24.315
2008-08-06T08:48:00,24.315
2008-08-06T08:54:00,24.339
2008-08-06T09:00:00,24.339
2008-08-06T09:06:00,24.363
2008-08-06T09:12:00,24.363
2008-08-06T09:18:00,24.388
2008-08-06T09:24:00,24.412
2008-08-06T09:30:00,24.412
2008-08-06T09:36:00,24.436
2008-08-06T09:42:00,24.46
2008-08-06T09:48:00,24.484
2008-08-06T09:54:00,24.484
2008-08-06T10:00:00,24.508
2008-08-06T10:06:00,24.532
2008-08-06T10:12:00,24.557
2008-08-06T10:18:00,24.581
2008-08-06T10:24:00,24.581
2008-08-06T10:30:00,24.605
2008-08-06T10:36:00,24.629
2008-08-06T10:42:00,24.629
2008-08-06T10:48:00,24.677
2008-08-06T10:54:00,24.677
2008-08-06T11:00:00,24.702
2008-08-06T11:06:00,24.702
2008-08-06T11:12:00,24.726
2008-08-06T11:18:00,24.75
2008-08-06T11:24:00,24.75
2008-08-06T11:30:00,24.774
2008-08-06T11:36:00,24.774
2008-08-06T11:42:00,24.798
2008-08-06T11:48:00,24.798
2008-08-06T11:54:00,24.823
2008-08-06T12:00:00,24.823
2008-08-06T12:06:00,24.847
2008-08-06T12:12:00,24.847
2008-08-06T12:18:00,24.871
2008-08-06T12:24:00,24.895
2008-08-06T12:30:00,24.895
2008-08-06T12:36:00,24.895
2008-08-06T12:42:00,24.919
2008-08-06T12:48:00,24.919
2008-08-06T12:54:00,24.944
2008-08-06T13:00:00,24.944
2008-08-06T13:06:00,24.944
2008-08-06T13:12:00,24.944
2008-08-06T13:18:00,24.968
2008-08-06T13:24:00,24.968
2008-08-06T13:30:00,24.968
2008-08-06T13:36:00,24.968
2008-08-06T13:42:00,24.992
2008-08-06T13:48:00,25.016
2008-08-06T13:54:00,25.016
2008-08-06T14:00:00,25.016
2008-08-06T14:06:00,25.04
2008-08-06T14:12:00,25.04
2008-08-06T14:18:00,25.065
2008-08-06T14:24:00,25.065
2008-08-06T14:30:00,25.065
2008-08-06T14:36:00,25.089
2008-08-06T14:42:00,25.089
2008-08-06T14:48:00,25.113
2008-08-06T14:54:00,25.113
2008-08-06T15:00:00,25.137
2008-08-06T15:06:00,25.137
2008-08-06T15:12:00,25.162
2008-08-06T15:18:00,25.162
2008-08-06T15:24:00,25.186
2008-08-06T15:30:00,25.186
2008-08-06T15:36:00,25.186
2008-08-06T15:42:00,25.21
2008-08-06T15:48:00,25.21
2008-08-06T15:54:00,25.234
2008-08-06T16:00:00,25.234
2008-08-06T16:06:00,25.258
2008-08-06T16:12:00,25.258
2008-08-06T16:18:00,25.283
2008-08-06T16:24:00,25.307
2008-08-06T16:30:00,25.307
2008-08-06T16:36:00,25.331
2008-08-06T16:42:00,25.355
2008-08-06T16:48:00,25.355
2008-08-06T16:54:00,25.38
2008-08-06T17:00:00,25.38
2008-08-06T17:06:00,25.404
2008-08-06T17:12:00,25.428
2008-08-06T17:18:00,25.453
2008-08-06T17:24:00,25.453
2008-08-06T17:30:00,25.477
2008-08-06T17:36:00,25.501
2008-08-06T17:42:00,25.501
2008-08-06T17:48:00,25.525
2008-08-06T17:54:00,25.55
2008-08-06T18:00:00,25.55
2008-08-06T18:06:00,25.574
2008-08-06T18:12:00,25.598
2008-08-06T18:18:00,25.598
2008-08-06T18:24:00,25.623
2008-08-06T18:30:00,25.647
2008-08-06T18:36:00,25.647
2008-08-06T18:42:00,25.671
2008-08-06T18:48:00,25.671
2008-08-06T18:54:00,25.695
2008-08-06T19:00:00,25.695
2008-08-06T19:06:00,25.72
2008-08-06T19:12:00,25.72
2008-08-06T19:18:00,25.72
2008-08-06T19:24:00,25.744
2008-08-06T19:30:00,25.744
2008-08-06T19:36:00,25.744
2008-08-06T19:42:00,25.744
2008-08-06T19:48:00,25.768
2008-08-06T19:54:00,25.768
2008-08-06T20:00:00,25.768
2008-08-06T20:06:00,25.768
2008-08-06T20:12:00,25.768
2008-08-06T20:18:00,25.768
2008-08-06T20:24:00,25.768
2008-08-06T20:30:00,25.768
2008-08-06T20:36:00,25.768
2008-08-06T20:42:00,25.768
2008-08-06T20:48:00,25.768
2008-08-06T20:54:00,25.768
2008-08-06T21:00:00,25.768
2008-08-06T21:06:00,25.768
2008-08-06T21:12:00,25.768
2008-08-06T21:18:00,25.744
2008-08-06T21:24:00,25.744
2008-08-06T21:30:00,25.72
2008-08-06T21:36:00,25.695
2008-08-06T21:42:00,25.695
2008-08-06T21:48:00,25.671
2008-08-06T21:54:00,25.647
2008-08-06T22:00:00,25.647
2008-08-06T22:06:00,25.647
2008-08-06T22:12:00,25.623
2008-08-06T22:18:00,25.598
2008-08-06T22:24:00,25.598
2008-08-06T22:30:00,25.598
2008-08-06T22:36:00,25.574
2008-08-06T22:42:00,25.574
2008-08-06T22:48:00,25.574
2008-08-06T22:54:00,25.574
2008-08-06T23:00:00,25.598
2008-08-06T23:06:00,25.598
2008-08-06T23:12:00,25.598
2008-08-06T23:18:00,25.598
2008-08-06T23:24:00,25.598
2008-08-06T23:30:00,25.598
2008-08-06T23:36:00,25.598
2008-08-06T23:42:00,25.574
2008-08-06T23:48:00,25.574
2008-08-06T23:54:00,25.574
2008-08-07T00:00:00,25.574
2008-08-07T00:06:00,25.574
2008-08-07T00:12:00,25.574
2008-08-07T00:18:00,25.574
2008-08-07T00:24:00,25.55
2008-08-07T00:30:00,25.55
2008-08-07T00:36:00,25.55
2008-08-07T00:42:00,25.55
2008-08-07T00:48:00,25.525
2008-08-07T00:54:00,25.525
2008-08-07T01:00:00,25.525
2008-08-07T01:06:00,25.525
2008-08-07T01:12:00,25.501
2008-08-07T01:18:00,25.501
2008-08-07T01:24:00,25.501
2008-08-07T01:30:00,25.477
2008-08-07T01:36:00,25.477
2008-08-07T01:42:00,25.477
2008-08-07T01:48:00,25.477
2008-08-07T01:54:00,25.453
2008-08-07T02:00:00,25.477
2008-08-07T02:06:00,25.453
2008-08-07T02:12:00,25.453
2008-08-07T02:18:00,25.453
2008-08-07T02:24:00,25.453
2008-08-07T02:30:00,25.453
2008-08-07T02:36:00,25.428
2008-08-07T02:42:00,25.428
2008-08-07T02:48:00,25.428
2008-08-07T02:54:00,25.428
2008-08-07T03:00:00,25.404
2008-08-07T03:06:00,25.404
2008-08-07T03:12:00,25.404
2008-08-07T03:18:00,25.38
2008-08-07T03:24:00,25.38
2008-08-07T03:30:00,25.355
2008-08-07T03:36:00,25.355
2008-08-07T03:42:00,25.355
2008-08-07T03:48:00,25.331
2008-08-07T03:54:00,25.331
2008-08-07T04:00:00,25.331
2008-08-07T04:06:00,25.331
2008-08-07T04:12:00,25.307
2008-08-07T04:18:00,25.307
2008-08-07T04:24:00,25.283
2008-08-07T04:30:00,25.283
2008-08-07T04:36:00,25.258
2008-08-07T04:42:00,25.258
2008-08-07T04:48:00,25.234
2008-08-07T04:54:00,25.234
2008-08-07T05:00:00,25.234
2008-08-07T05:06:00,25.21
2008-08-07T05:12:00,25.21
2008-08-07T05:18:00,25.21
2008-08-07T05:24:00,25.186
2008-08-07T05:30:00,25.186
2008-08-07T05:36:00,25.186
2008-08-07T05:42:00,25.162
2008-08-07T05:48:00,25.162
2008-08-07T05:54:00,25.162
2008-08-07T06:00:00,25.137
2008-08-07T06:06:00,25.113
2008-08-07T06:12:00,25.113
2008-08-07T06:18:00,25.113
2008-08-07T06:24:00,25.089
2008-08-07T06:30:00,25.089
2008-08-07T06:36:00,25.065
2008-08-07T06:42:00,25.065
2008-08-07T06:48:00,25.065
2008-08-07T06:54:00,25.04
2008-08-07T07:00:00,25.04
2008-08-07T07:06:00,25.04
2008-08-07T07:12:00,25.04
2008-08-07T07:18:00,25.016
2008-08-07T07:24:00,25.016
2008-08-07T07:30:00,25.016
2008-08-07T07:36:00,25.016
2008-08-07T07:42:00,25.016
2008-08-07T07:48:00,25.016
2008-08-07T07:54:00,25.016
2008-08-07T08:00:00,25.016
2008-08-07T08:06:00,25.016
2008-08-07T08:12:00,25.04
2008-08-07T08:18:00,25.04
2008-08-07T08:24:00,25.04
2008-08-07T08:30:00,25.065
2008-08-07T08:36:00,25.065
2008-08-07T08:42:00,25.04
2008-08-07T08:48:00,25.04
2008-08-07T08:54:00,25.04
2008-08-07T09:00:00,25.04
2008-08-07T09:06:00,25.04
2008-08-07T09:12:00,25.016
2008-08-07T09:18:00,25.04
2008-08-07T09:24:00,25.04
2008-08-07T09:30:00,25.065
2008-08-07T09:36:00,25.065
2008-08-07T09:42:00,25.089
2008-08-07T09:48:00,25.089
2008-08-07T09:54:00,25.113
2008-08-07T10:00:00,25.113
2008-08-07T10:06:00,25.113
2008-08-07T10:12:00,25.137
2008-08-07T10:18:00,25.137
2008-08-07T10:24:00,25.137
2008-08-07T10:30:00,25.162
2008-08-07T10:36:00,25.162
2008-08-07T10:42:00,25.162
2008-08-07T10:48:00,25.162
2008-08-07T10:54:00,25.186
2008-08-07T11:00:00,25.186
2008-08-07T11:06:00,25.186
2008-08-07T11:12:00,25.186
2008-08-07T11:18:00,25.186
2008-08-07T11:24:00,25.186
2008-08-07T11:30:00,25.186
2008-08-07T11:36:00,25.21
2008-08-07T11:42:00,25.21
2008-08-07T11:48:00,25.234
2008-08-07T11:54:00,25.234
2008-08-07T12:00:00,25.234
2008-08-07T12:06:00,25.258
2008-08-07T12:12:00,25.258
2008-08-07T12:18:00,25.258
2008-08-07T12:24:00,25.258
2008-08-07T12:30:00,25.283
2008-08-07T12:36:00,25.307
2008-08-07T12:42:00,25.307
2008-08-07T12:48:00,25.307
2008-08-07T12:54:00,25.307
2008-08-07T13:00:00,25.331
2008-08-07T13:06:00,25.331
2008-08-07T13:12:00,25.331
2008-08-07T13:18:00,25.331
2008-08-07T13:24:00,25.355
2008-08-07T13:30:00,25.355
2008-08-07T13:36:00,25.355
2008-08-07T13:42:00,25.355
2008-08-07T13:48:00,25.355
2008-08-07T13:54:00,25.355
2008-08-07T14:00:00,25.355
2008-08-07T14:06:00,25.38
2008-08-07T14:12:00,25.38
2008-08-07T14:18:00,25.38
2008-08-07T14:24:00,25.404
2008-08-07T14:30:00,25.404
2008-08-07T14:36:00,25.404
2008-08-07T14:42:00,25.404
2008-08-07T14:48:00,25.428
2008-08-07T14:54:00,25.428
2008-08-07T15:00:00,25.428
2008-08-07T15:06:00,25.453
2008-08-07T15:12:00,25.453
2008-08-07T15:18:00,25.453
2008-08-07T15:24:00,25.453
2008-08-07T15:30:00,25.477
2008-08-07T15:36:00,25.477
2008-08-07T15:42:00,25.477
2008-08-07T15:48:00,25.501
2008-08-07T15:54:00,25.501
2008-08-07T16:00:00,25.501
2008-08-07T16:06:00,25.525
2008-08-07T16:12:00,25.525
2008-08-07T16:18:00,25.525
2008-08-07T16:24:00,25.525
2008-08-07T16:30:00,25.55
2008-08-07T16:36:00,25.55
2008-08-07T16:42:00,25.55
2008-08-07T16:48:00,25.55
2008-08-07T16:54:00,25.574
2008-08-07T17:00:00,25.574
2008-08-07T17:06:00,25.574
2008-08-07T17:12:00,25.574
2008-08-07T17:18:00,25.574
2008-08-07T17:24:00,25.574
2008-08-07T17:30:00,25.55
2008-08-07T17:36:00,25.55
2008-08-07T17:42:00,25.574
2008-08-07T17:48:00,25.574
2008-08-07T17:54:00,25.574
2008-08-07T18:00:00,25.574
2008-08-07T18:06:00,25.574
2008-08-07T18:12:00,25.574
2008-08-07T18:18:00,25.55
2008-08-07T18:24:00,25.574
2008-08-07T18:30:00,25.574
2008-08-07T18:36:00,25.574
2008-08-07T18:42:00,25.574
2008-08-07T18:48:00,25.574
2008-08-07T18:54:00,25.55
2008-08-07T19:00:00,25.55
2008-08-07T19:06:00,25.55
2008-08-07T19:12:00,25.55
2008-08-07T19:18:00,25.55
2008-08-07T19:24:00,25.55
2008-08-07T19:30:00,25.55
2008-08-07T19:36:00,25.55
2008-08-07T19:42:00,25.55
