Maisbich basin temperature data, sensor 1209366_laser, month 2008-03
"time","T"
"","Temperature"
"yyyy-mm-ddThh:mm:ss","deg C"
2008-03-08T09:30:00,30.192
2008-03-08T09:33:00,30.217
2008-03-08T09:36:00,30.192
2008-03-08T09:39:00,30.243
2008-03-08T09:42:00,30.268
2008-03-08T09:45:00,30.293
2008-03-08T09:48:00,30.343
2008-03-08T09:51:00,30.343
2008-03-08T09:54:00,30.369
2008-03-08T09:57:00,30.369
2008-03-08T10:00:00,30.369
2008-03-08T10:03:00,30.394
2008-03-08T10:06:00,30.394
2008-03-08T10:09:00,30.394
2008-03-08T10:12:00,30.419
2008-03-08T10:15:00,30.444
2008-03-08T10:18:00,30.469
2008-03-08T10:21:00,30.495
2008-03-08T10:24:00,30.495
2008-03-08T10:27:00,30.495
2008-03-08T10:30:00,30.495
2008-03-08T10:33:00,30.495
2008-03-08T10:36:00,30.495
2008-03-08T10:39:00,30.495
2008-03-08T10:42:00,30.52
2008-03-08T10:45:00,30.545
2008-03-08T10:48:00,30.545
2008-03-08T10:51:00,30.545
2008-03-08T10:54:00,30.495
2008-03-08T10:57:00,30.495
2008-03-08T11:00:00,30.545
2008-03-08T11:03:00,30.545
2008-03-08T11:06:00,30.545
2008-03-08T11:09:00,30.545
2008-03-08T11:12:00,30.545
2008-03-08T11:15:00,30.545
2008-03-08T11:18:00,30.545
2008-03-08T11:21:00,30.52
2008-03-08T11:24:00,30.52
2008-03-08T11:27:00,30.545
2008-03-08T11:30:00,30.545
2008-03-08T11:33:00,30.545
2008-03-08T11:36:00,30.545
2008-03-08T11:39:00,30.545
2008-03-08T11:42:00,30.545
2008-03-08T11:45:00,30.571
2008-03-08T11:48:00,30.545
2008-03-08T11:51:00,30.571
2008-03-08T11:54:00,30.571
2008-03-08T11:57:00,30.596
2008-03-08T12:00:00,30.621
2008-03-08T12:03:00,30.596
2008-03-08T12:06:00,30.596
2008-03-08T12:09:00,30.596
2008-03-08T12:12:00,30.621
2008-03-08T12:15:00,30.621
2008-03-08T12:18:00,30.621
2008-03-08T12:21:00,30.646
2008-03-08T12:24:00,30.646
2008-03-08T12:27:00,30.646
2008-03-08T12:30:00,30.646
2008-03-08T12:33:00,30.646
2008-03-08T12:36:00,30.621
2008-03-08T12:39:00,30.621
2008-03-08T12:42:00,30.621
2008-03-08T12:45:00,30.596
2008-03-08T12:48:00,30.596
2008-03-08T12:51:00,30.646
2008-03-08T12:54:00,30.646
2008-03-08T12:57:00,30.646
2008-03-08T13:00:00,30.621
2008-03-08T13:03:00,30.646
2008-03-08T13:06:00,30.621
2008-03-08T13:09:00,30.646
2008-03-08T13:12:00,30.621
2008-03-08T13:15:00,30.646
2008-03-08T13:18:00,30.646
2008-03-08T13:21:00,30.621
2008-03-08T13:24:00,30.646
2008-03-08T13:27:00,30.646
2008-03-08T13:30:00,30.621
2008-03-08T13:33:00,30.621
2008-03-08T13:36:00,30.621
2008-03-08T13:39:00,30.596
2008-03-08T13:42:00,30.621
2008-03-08T13:45:00,30.646
2008-03-08T13:48:00,30.646
2008-03-08T13:51:00,30.646
2008-03-08T13:54:00,30.621
2008-03-08T13:57:00,30.646
2008-03-08T14:00:00,30.646
2008-03-08T14:03:00,30.621
2008-03-08T14:06:00,30.621
2008-03-08T14:09:00,30.621
2008-03-08T14:12:00,30.621
2008-03-08T14:15:00,30.646
2008-03-08T14:18:00,30.621
2008-03-08T14:21:00,30.672
2008-03-08T14:24:00,30.672
2008-03-08T14:27:00,30.722
2008-03-08T14:30:00,30.697
2008-03-08T14:33:00,30.672
2008-03-08T14:36:00,30.672
2008-03-08T14:39:00,30.672
2008-03-08T14:42:00,30.672
2008-03-08T14:45:00,30.697
2008-03-08T14:48:00,30.672
2008-03-08T14:51:00,30.697
2008-03-08T14:54:00,30.672
2008-03-08T14:57:00,30.697
2008-03-08T15:00:00,30.697
2008-03-08T15:03:00,30.697
2008-03-08T15:06:00,30.672
2008-03-08T15:09:00,30.646
2008-03-08T15:12:00,30.646
2008-03-08T15:15:00,30.646
2008-03-08T15:18:00,30.646
2008-03-08T15:21:00,30.646
2008-03-08T15:24:00,30.646
2008-03-08T15:27:00,30.646
2008-03-08T15:30:00,30.621
2008-03-08T15:33:00,30.646
2008-03-08T15:36:00,30.621
2008-03-08T15:39:00,30.621
2008-03-08T15:42:00,30.621
2008-03-08T15:45:00,30.596
2008-03-08T15:48:00,30.621
2008-03-08T15:51:00,30.621
2008-03-08T15:54:00,30.621
2008-03-08T15:57:00,30.646
2008-03-08T16:00:00,30.646
2008-03-08T16:03:00,30.646
2008-03-08T16:06:00,30.646
2008-03-08T16:09:00,30.646
2008-03-08T16:12:00,30.646
2008-03-08T16:15:00,30.646
2008-03-08T16:18:00,30.646
2008-03-08T16:21:00,30.621
2008-03-08T16:24:00,30.646
2008-03-08T16:27:00,30.646
2008-03-08T16:30:00,30.646
2008-03-08T16:33:00,30.646
2008-03-08T16:36:00,30.646
2008-03-08T16:39:00,30.646
2008-03-08T16:42:00,30.672
2008-03-08T16:45:00,30.697
2008-03-08T16:48:00,30.697
2008-03-08T16:51:00,30.697
2008-03-08T16:54:00,30.672
2008-03-08T16:57:00,30.672
2008-03-08T17:00:00,30.672
2008-03-08T17:03:00,30.646
2008-03-08T17:06:00,30.621
2008-03-08T17:09:00,30.621
2008-03-08T17:12:00,30.621
2008-03-08T17:15:00,30.596
2008-03-08T17:18:00,30.571
2008-03-08T17:21:00,30.545
2008-03-08T17:24:00,30.52
2008-03-08T17:27:00,30.495
2008-03-08T17:30:00,30.469
2008-03-08T17:33:00,30.419
2008-03-08T17:36:00,30.369
2008-03-08T17:39:00,30.318
2008-03-08T17:42:00,30.293
2008-03-08T17:45:00,30.217
2008-03-08T17:48:00,30.167
2008-03-08T17:51:00,30.117
2008-03-08T17:54:00,30.091
2008-03-08T17:57:00,30.016
2008-03-08T18:00:00,29.966
2008-03-08T18:03:00,29.916
2008-03-08T18:06:00,29.89
2008-03-08T18:09:00,29.84
2008-03-08T18:12:00,29.79
2008-03-08T18:15:00,29.765
2008-03-08T18:18:00,29.715
2008-03-08T18:21:00,29.665
2008-03-08T18:24:00,29.64
2008-03-08T18:27:00,29.59
2008-03-08T18:30:00,29.565
2008-03-08T18:33:00,29.49
2008-03-08T18:36:00,29.464
2008-03-08T18:39:00,29.414
2008-03-08T18:42:00,29.389
2008-03-08T18:45:00,29.34
2008-03-08T18:48:00,29.315
2008-03-08T18:51:00,29.265
2008-03-08T18:54:00,29.24
2008-03-08T18:57:00,29.19
2008-03-08T19:00:00,29.165
2008-03-08T19:03:00,29.115
2008-03-08T19:06:00,29.09
2008-03-08T19:09:00,29.065
2008-03-08T19:12:00,29.04
2008-03-08T19:15:00,28.99
2008-03-08T19:18:00,28.965
2008-03-08T19:21:00,28.941
2008-03-08T19:24:00,28.891
2008-03-08T19:27:00,28.866
2008-03-08T19:30:00,28.816
2008-03-08T19:33:00,28.791
2008-03-08T19:36:00,28.766
2008-03-08T19:39:00,28.791
2008-03-08T19:42:00,28.791
2008-03-08T19:45:00,28.766
2008-03-08T19:48:00,28.742
2008-03-08T19:51:00,28.742
2008-03-08T19:54:00,28.717
2008-03-08T19:57:00,28.692
2008-03-08T20:00:00,28.692
2008-03-08T20:03:00,28.667
2008-03-08T20:06:00,28.667
2008-03-08T20:09:00,28.642
2008-03-08T20:12:00,28.642
2008-03-08T20:15:00,28.617
2008-03-08T20:18:00,28.593
2008-03-08T20:21:00,28.568
2008-03-08T20:24:00,28.543
2008-03-08T20:27:00,28.518
2008-03-08T20:30:00,28.493
2008-03-08T20:33:00,28.468
2008-03-08T20:36:00,28.444
2008-03-08T20:39:00,28.419
2008-03-08T20:42:00,28.419
2008-03-08T20:45:00,28.369
2008-03-08T20:48:00,28.345
2008-03-08T20:51:00,28.345
2008-03-08T20:54:00,28.32
2008-03-08T20:57:00,28.295
2008-03-08T21:00:00,28.245
2008-03-08T21:03:00,28.245
2008-03-08T21:06:00,28.221
2008-03-08T21:09:00,28.196
2008-03-08T21:12:00,28.147
2008-03-08T21:15:00,28.122
2008-03-08T21:18:00,28.097
2008-03-08T21:21:00,28.072
2008-03-08T21:24:00,28.023
2008-03-08T21:27:00,27.998
2008-03-08T21:30:00,27.998
2008-03-08T21:33:00,27.974
2008-03-08T21:36:00,27.949
2008-03-08T21:39:00,27.875
2008-03-08T21:42:00,27.899
2008-03-08T21:45:00,27.85
2008-03-08T21:48:00,27.85
2008-03-08T21:51:00,27.825
2008-03-08T21:54:00,27.801
2008-03-08T21:57:00,27.776
2008-03-08T22:00:00,27.727
2008-03-08T22:03:00,27.702
2008-03-08T22:06:00,27.702
2008-03-08T22:09:00,27.677
2008-03-08T22:12:00,27.653
2008-03-08T22:15:00,27.628
2008-03-08T22:18:00,27.604
2008-03-08T22:21:00,27.604
2008-03-08T22:24:00,27.579
2008-03-08T22:27:00,27.53
2008-03-08T22:30:00,27.53
2008-03-08T22:33:00,27.505
2008-03-08T22:36:00,27.481
2008-03-08T22:39:00,27.456
2008-03-08T22:42:00,27.431
2008-03-08T22:45:00,27.407
2008-03-08T22:48:00,27.407
2008-03-08T22:51:00,27.382
2008-03-08T22:54:00,27.358
2008-03-08T22:57:00,27.358
2008-03-08T23:00:00,27.358
2008-03-08T23:03:00,27.308
2008-03-08T23:06:00,27.308
2008-03-08T23:09:00,27.259
2008-03-08T23:12:00,27.235
2008-03-08T23:15:00,27.21
2008-03-08T23:18:00,27.21
2008-03-08T23:21:00,27.161
2008-03-08T23:24:00,27.161
2008-03-08T23:27:00,27.161
2008-03-08T23:30:00,27.161
2008-03-08T23:33:00,27.112
2008-03-08T23:36:00,27.112
2008-03-08T23:39:00,27.087
2008-03-08T23:42:00,27.087
2008-03-08T23:45:00,27.063
2008-03-08T23:48:00,27.063
2008-03-08T23:51:00,27.038
2008-03-08T23:54:00,27.014
2008-03-08T23:57:00,27.014
2008-03-09T00:00:00,26.989
2008-03-09T00:03:00,26.965
2008-03-09T00:06:00,26.94
2008-03-09T00:09:00,26.94
2008-03-09T00:12:00,26.916
2008-03-09T00:15:00,26.916
2008-03-09T00:18:00,26.965
2008-03-09T00:21:00,27.014
2008-03-09T00:24:00,27.063
2008-03-09T00:27:00,27.161
2008-03-09T00:30:00,27.235
2008-03-09T00:33:00,27.308
2008-03-09T00:36:00,27.358
2008-03-09T00:39:00,27.456
2008-03-09T00:42:00,27.53
2008-03-09T00:45:00,27.579
2008-03-09T00:48:00,27.677
2008-03-09T00:51:00,27.751
2008-03-09T00:54:00,27.801
2008-03-09T00:57:00,27.825
2008-03-09T01:00:00,27.899
2008-03-09T01:03:00,27.949
2008-03-09T01:06:00,28.023
2008-03-09T01:09:00,28.048
2008-03-09T01:12:00,28.097
2008-03-09T01:15:00,28.147
2008-03-09T01:18:00,28.196
2008-03-09T01:21:00,28.221
2008-03-09T01:24:00,28.27
2008-03-09T01:27:00,28.32
2008-03-09T01:30:00,28.394
2008-03-09T01:33:00,28.394
2008-03-09T01:36:00,28.419
2008-03-09T01:39:00,28.468
2008-03-09T01:42:00,28.493
2008-03-09T01:45:00,28.518
2008-03-09T01:48:00,28.568
2008-03-09T01:51:00,28.593
2008-03-09T01:54:00,28.642
2008-03-09T01:57:00,28.642
2008-03-09T02:00:00,28.692
2008-03-09T02:03:00,28.717
2008-03-09T02:06:00,28.717
2008-03-09T02:09:00,28.742
2008-03-09T02:12:00,28.791
2008-03-09T02:15:00,28.816
2008-03-09T02:18:00,28.866
2008-03-09T02:21:00,28.891
2008-03-09T02:24:00,28.891
2008-03-09T02:27:00,28.916
2008-03-09T02:30:00,28.941
2008-03-09T02:33:00,28.941
2008-03-09T02:36:00,28.965
2008-03-09T02:39:00,28.99
2008-03-09T02:42:00,29.015
2008-03-09T02:45:00,29.065
2008-03-09T02:48:00,29.065
2008-03-09T02:51:00,29.09
2008-03-09T02:54:00,29.09
2008-03-09T02:57:00,29.09
2008-03-09T03:00:00,29.115
2008-03-09T03:03:00,29.165
2008-03-09T03:06:00,29.19
2008-03-09T03:09:00,29.19
2008-03-09T03:12:00,29.215
2008-03-09T03:15:00,29.24
2008-03-09T03:18:00,29.24
2008-03-09T03:21:00,29.24
2008-03-09T03:24:00,29.24
2008-03-09T03:27:00,29.24
2008-03-09T03:30:00,29.265
2008-03-09T03:33:00,29.29
2008-03-09T03:36:00,29.315
2008-03-09T03:39:00,29.34
2008-03-09T03:42:00,29.34
2008-03-09T03:45:00,29.34
2008-03-09T03:48:00,29.34
2008-03-09T03:51:00,29.34
2008-03-09T03:54:00,29.365
2008-03-09T03:57:00,29.389
2008-03-09T04:00:00,29.389
2008-03-09T04:03:00,29.414
2008-03-09T04:06:00,29.414
2008-03-09T04:09:00,29.439
2008-03-09T04:12:00,29.414
2008-03-09T04:15:00,29.414
2008-03-09T04:18:00,29.439
2008-03-09T04:21:00,29.49
2008-03-09T04:24:00,29.49
2008-03-09T04:27:00,29.515
2008-03-09T04:30:00,29.515
2008-03-09T04:33:00,29.54
2008-03-09T04:36:00,29.515
2008-03-09T04:39:00,29.54
2008-03-09T04:42:00,29.54
2008-03-09T04:45:00,29.54
2008-03-09T04:48:00,29.565
2008-03-09T04:51:00,29.59
2008-03-09T04:54:00,29.59
2008-03-09T04:57:00,29.59
2008-03-09T05:00:00,29.59
2008-03-09T05:03:00,29.59
2008-03-09T05:06:00,29.59
2008-03-09T05:09:00,29.59
2008-03-09T05:12:00,29.565
2008-03-09T05:15:00,29.59
2008-03-09T05:18:00,29.615
2008-03-09T05:21:00,29.615
2008-03-09T05:24:00,29.64
2008-03-09T05:27:00,29.64
2008-03-09T05:30:00,29.64
2008-03-09T05:33:00,29.615
2008-03-09T05:36:00,29.615
2008-03-09T05:39:00,29.615
2008-03-09T05:42:00,29.64
2008-03-09T05:45:00,29.665
2008-03-09T05:48:00,29.665
2008-03-09T05:51:00,29.69
2008-03-09T05:54:00,29.69
2008-03-09T05:57:00,29.665
2008-03-09T06:00:00,29.69
2008-03-09T06:03:00,29.69
2008-03-09T06:06:00,29.69
2008-03-09T06:09:00,29.64
2008-03-09T06:12:00,29.615
2008-03-09T06:15:00,29.565
2008-03-09T06:18:00,29.54
2008-03-09T06:21:00,29.49
2008-03-09T06:24:00,29.439
2008-03-09T06:27:00,29.389
2008-03-09T06:30:00,29.34
2008-03-09T06:33:00,29.29
2008-03-09T06:36:00,29.315
2008-03-09T06:39:00,29.34
2008-03-09T06:42:00,29.365
2008-03-09T06:45:00,29.439
2008-03-09T06:48:00,29.49
2008-03-09T06:51:00,29.565
2008-03-09T06:54:00,29.64
2008-03-09T06:57:00,29.665
2008-03-09T07:00:00,29.715
2008-03-09T07:03:00,29.765
2008-03-09T07:06:00,29.84
2008-03-09T07:09:00,29.89
2008-03-09T07:12:00,29.941
2008-03-09T07:15:00,29.966
2008-03-09T07:18:00,29.991
2008-03-09T07:21:00,30.016
2008-03-09T07:24:00,30.066
2008-03-09T07:27:00,30.117
2008-03-09T07:30:00,30.167
2008-03-09T07:33:00,30.217
2008-03-09T07:36:00,30.243
2008-03-09T07:39:00,30.268
2008-03-09T07:42:00,30.268
2008-03-09T07:45:00,30.293
2008-03-09T07:48:00,30.318
2008-03-09T07:51:00,30.343
2008-03-09T07:54:00,30.369
2008-03-09T07:57:00,30.419
2008-03-09T08:00:00,30.444
2008-03-09T08:03:00,30.469
2008-03-09T08:06:00,30.469
2008-03-09T08:09:00,30.469
2008-03-09T08:12:00,30.469
2008-03-09T08:15:00,30.469
2008-03-09T08:18:00,30.495
2008-03-09T08:21:00,30.52
2008-03-09T08:24:00,30.545
2008-03-09T08:27:00,30.571
2008-03-09T08:30:00,30.571
2008-03-09T08:33:00,30.596
2008-03-09T08:36:00,30.571
2008-03-09T08:39:00,30.596
2008-03-09T08:42:00,30.621
2008-03-09T08:45:00,30.621
2008-03-09T08:48:00,30.621
2008-03-09T08:51:00,30.646
2008-03-09T08:54:00,30.646
2008-03-09T08:57:00,30.646
2008-03-09T09:00:00,30.646
2008-03-09T09:03:00,30.621
2008-03-09T09:06:00,30.621
2008-03-09T09:09:00,30.596
2008-03-09T09:12:00,30.621
2008-03-09T09:15:00,30.621
2008-03-09T09:18:00,30.621
2008-03-09T09:21:00,30.621
2008-03-09T09:24:00,30.621
2008-03-09T09:27:00,30.596
2008-03-09T09:30:00,30.596
2008-03-09T09:33:00,30.596
2008-03-09T09:36:00,30.596
2008-03-09T09:39:00,30.621
2008-03-09T09:42:00,30.596
2008-03-09T09:45:00,30.596
2008-03-09T09:48:00,30.621
2008-03-09T09:51:00,30.621
2008-03-09T09:54:00,30.646
2008-03-09T09:57:00,30.621
2008-03-09T10:00:00,30.596
2008-03-09T10:03:00,30.596
2008-03-09T10:06:00,30.621
2008-03-09T10:09:00,30.621
2008-03-09T10:12:00,30.621
2008-03-09T10:15:00,30.621
2008-03-09T10:18:00,30.646
2008-03-09T10:21:00,30.646
2008-03-09T10:24:00,30.646
2008-03-09T10:27:00,30.621
2008-03-09T10:30:00,30.621
2008-03-09T10:33:00,30.596
2008-03-09T10:36:00,30.646
2008-03-09T10:39:00,30.646
2008-03-09T10:42:00,30.646
2008-03-09T10:45:00,30.672
2008-03-09T10:48:00,30.672
2008-03-09T10:51:00,30.646
2008-03-09T10:54:00,30.672
2008-03-09T10:57:00,30.646
2008-03-09T11:00:00,30.621
2008-03-09T11:03:00,30.646
2008-03-09T11:06:00,30.672
2008-03-09T11:09:00,30.646
2008-03-09T11:12:00,30.646
2008-03-09T11:15:00,30.646
2008-03-09T11:18:00,30.646
2008-03-09T11:21:00,30.646
2008-03-09T11:24:00,30.621
2008-03-09T11:27:00,30.646
2008-03-09T11:30:00,30.672
2008-03-09T11:33:00,30.697
2008-03-09T11:36:00,30.672
2008-03-09T11:39:00,30.672
2008-03-09T11:42:00,30.672
2008-03-09T11:45:00,30.672
2008-03-09T11:48:00,30.697
2008-03-09T11:51:00,30.672
2008-03-09T11:54:00,30.672
2008-03-09T11:57:00,30.672
2008-03-09T12:00:00,30.697
2008-03-09T12:03:00,30.697
2008-03-09T12:06:00,30.697
2008-03-09T12:09:00,30.697
2008-03-09T12:12:00,30.697
2008-03-09T12:15:00,30.697
2008-03-09T12:18:00,30.672
2008-03-09T12:21:00,30.672
2008-03-09T12:24:00,30.646
2008-03-09T12:27:00,30.672
2008-03-09T12:30:00,30.697
2008-03-09T12:33:00,30.697
2008-03-09T12:36:00,30.697
2008-03-09T12:39:00,30.697
2008-03-09T12:42:00,30.697
2008-03-09T12:45:00,30.697
2008-03-09T12:48:00,30.697
2008-03-09T12:51:00,30.672
2008-03-09T12:54:00,30.672
2008-03-09T12:57:00,30.672
2008-03-09T13:00:00,30.697
2008-03-09T13:03:00,30.672
2008-03-09T13:06:00,30.672
2008-03-09T13:09:00,30.697
2008-03-09T13:12:00,30.697
2008-03-09T13:15:00,30.697
2008-03-09T13:18:00,30.697
2008-03-09T13:21:00,30.697
2008-03-09T13:24:00,30.672
2008-03-09T13:27:00,30.672
2008-03-09T13:30:00,30.672
2008-03-09T13:33:00,30.697
2008-03-09T13:36:00,30.697
2008-03-09T13:39:00,30.697
2008-03-09T13:42:00,30.672
2008-03-09T13:45:00,30.672
2008-03-09T13:48:00,30.697
2008-03-09T13:51:00,30.672
2008-03-09T13:54:00,30.646
2008-03-09T13:57:00,30.646
2008-03-09T14:00:00,30.646
2008-03-09T14:03:00,30.672
2008-03-09T14:06:00,30.672
2008-03-09T14:09:00,30.672
2008-03-09T14:12:00,30.672
2008-03-09T14:15:00,30.672
2008-03-09T14:18:00,30.672
2008-03-09T14:21:00,30.672
2008-03-09T14:24:00,30.646
2008-03-09T14:27:00,30.621
2008-03-09T14:30:00,30.621
2008-03-09T14:33:00,30.646
2008-03-09T14:36:00,30.646
2008-03-09T14:39:00,30.646
2008-03-09T14:42:00,30.646
2008-03-09T14:45:00,30.646
2008-03-09T14:48:00,30.646
2008-03-09T14:51:00,30.646
2008-03-09T14:54:00,30.646
2008-03-09T14:57:00,30.646
2008-03-09T15:00:00,30.646
2008-03-09T15:03:00,30.672
2008-03-09T15:06:00,30.646
2008-03-09T15:09:00,30.672
2008-03-09T15:12:00,30.697
2008-03-09T15:15:00,30.672
2008-03-09T15:18:00,30.697
2008-03-09T15:21:00,30.697
2008-03-09T15:24:00,30.672
2008-03-09T15:27:00,30.672
2008-03-09T15:30:00,30.672
2008-03-09T15:33:00,30.672
2008-03-09T15:36:00,30.646
2008-03-09T15:39:00,30.697
2008-03-09T15:42:00,30.697
2008-03-09T15:45:00,30.697
2008-03-09T15:48:00,30.697
2008-03-09T15:51:00,30.722
2008-03-09T15:54:00,30.697
2008-03-09T15:57:00,30.697
2008-03-09T16:00:00,30.672
2008-03-09T16:03:00,30.722
2008-03-09T16:06:00,30.697
2008-03-09T16:09:00,30.672
2008-03-09T16:12:00,30.672
2008-03-09T16:15:00,30.697
2008-03-09T16:18:00,30.697
2008-03-09T16:21:00,30.697
2008-03-09T16:24:00,30.697
2008-03-09T16:27:00,30.697
2008-03-09T16:30:00,30.697
2008-03-09T16:33:00,30.672
2008-03-09T16:36:00,30.672
2008-03-09T16:39:00,30.672
2008-03-09T16:42:00,30.697
2008-03-09T16:45:00,30.672
2008-03-09T16:48:00,30.672
2008-03-09T16:51:00,30.697
2008-03-09T16:54:00,30.697
2008-03-09T16:57:00,30.697
2008-03-09T17:00:00,30.672
2008-03-09T17:03:00,30.672
2008-03-09T17:06:00,30.672
2008-03-09T17:09:00,30.672
2008-03-09T17:12:00,30.621
2008-03-09T17:15:00,30.596
2008-03-09T17:18:00,30.571
2008-03-09T17:21:00,30.52
2008-03-09T17:24:00,30.495
2008-03-09T17:27:00,30.469
2008-03-09T17:30:00,30.444
2008-03-09T17:33:00,30.343
2008-03-09T17:36:00,30.318
2008-03-09T17:39:00,30.293
2008-03-09T17:42:00,30.243
2008-03-09T17:45:00,30.167
2008-03-09T17:48:00,30.117
2008-03-09T17:51:00,30.091
2008-03-09T17:54:00,30.041
2008-03-09T17:57:00,30.016
2008-03-09T18:00:00,29.966
2008-03-09T18:03:00,29.941
2008-03-09T18:06:00,29.89
2008-03-09T18:09:00,29.815
2008-03-09T18:12:00,29.79
2008-03-09T18:15:00,29.74
2008-03-09T18:18:00,29.715
2008-03-09T18:21:00,29.665
2008-03-09T18:24:00,29.64
2008-03-09T18:27:00,29.615
2008-03-09T18:30:00,29.54
2008-03-09T18:33:00,29.515
2008-03-09T18:36:00,29.515
2008-03-09T18:39:00,29.464
2008-03-09T18:42:00,29.439
2008-03-09T18:45:00,29.389
2008-03-09T18:48:00,29.365
2008-03-09T18:51:00,29.315
2008-03-09T18:54:00,29.29
2008-03-09T18:57:00,29.24
2008-03-09T19:00:00,29.215
2008-03-09T19:03:00,29.19
2008-03-09T19:06:00,29.14
2008-03-09T19:09:00,29.14
2008-03-09T19:12:00,29.09
2008-03-09T19:15:00,29.09
2008-03-09T19:18:00,29.04
2008-03-09T19:21:00,29.015
2008-03-09T19:24:00,29.015
2008-03-09T19:27:00,28.965
2008-03-09T19:30:00,28.941
2008-03-09T19:33:00,28.891
2008-03-09T19:36:00,28.866
2008-03-09T19:39:00,28.841
2008-03-09T19:42:00,28.816
2008-03-09T19:45:00,28.791
2008-03-09T19:48:00,28.791
2008-03-09T19:51:00,28.742
2008-03-09T19:54:00,28.742
2008-03-09T19:57:00,28.692
2008-03-09T20:00:00,28.667
2008-03-09T20:03:00,28.642
2008-03-09T20:06:00,28.593
2008-03-09T20:09:00,28.568
2008-03-09T20:12:00,28.568
2008-03-09T20:15:00,28.543
2008-03-09T20:18:00,28.518
2008-03-09T20:21:00,28.468
2008-03-09T20:24:00,28.468
2008-03-09T20:27:00,28.444
2008-03-09T20:30:00,28.444
2008-03-09T20:33:00,28.419
2008-03-09T20:36:00,28.369
2008-03-09T20:39:00,28.369
2008-03-09T20:42:00,28.345
2008-03-09T20:45:00,28.32
2008-03-09T20:48:00,28.295
2008-03-09T20:51:00,28.27
2008-03-09T20:54:00,28.245
2008-03-09T20:57:00,28.196
2008-03-09T21:00:00,28.171
2008-03-09T21:03:00,28.171
2008-03-09T21:06:00,28.147
2008-03-09T21:09:00,28.122
2008-03-09T21:12:00,28.122
2008-03-09T21:15:00,28.122
2008-03-09T21:18:00,28.097
2008-03-09T21:21:00,28.072
2008-03-09T21:24:00,28.048
2008-03-09T21:27:00,28.048
2008-03-09T21:30:00,28.023
2008-03-09T21:33:00,28.023
2008-03-09T21:36:00,27.998
2008-03-09T21:39:00,27.949
2008-03-09T21:42:00,27.924
2008-03-09T21:45:00,27.924
2008-03-09T21:48:00,27.899
2008-03-09T21:51:00,27.899
2008-03-09T21:54:00,27.875
2008-03-09T21:57:00,27.825
2008-03-09T22:00:00,27.825
2008-03-09T22:03:00,27.825
2008-03-09T22:06:00,27.801
2008-03-09T22:09:00,27.776
2008-03-09T22:12:00,27.801
2008-03-09T22:15:00,27.776
2008-03-09T22:18:00,27.751
2008-03-09T22:21:00,27.727
2008-03-09T22:24:00,27.727
2008-03-09T22:27:00,27.702
2008-03-09T22:30:00,27.702
2008-03-09T22:33:00,27.677
2008-03-09T22:36:00,27.677
2008-03-09T22:39:00,27.653
2008-03-09T22:42:00,27.604
2008-03-09T22:45:00,27.604
2008-03-09T22:48:00,27.604
2008-03-09T22:51:00,27.579
2008-03-09T22:54:00,27.53
2008-03-09T22:57:00,27.53
2008-03-09T23:00:00,27.53
2008-03-09T23:03:00,27.53
2008-03-09T23:06:00,27.505
2008-03-09T23:09:00,27.456
2008-03-09T23:12:00,27.431
2008-03-09T23:15:00,27.431
2008-03-09T23:18:00,27.431
2008-03-09T23:21:00,27.431
2008-03-09T23:24:00,27.431
2008-03-09T23:27:00,27.407
2008-03-09T23:30:00,27.407
2008-03-09T23:33:00,27.407
2008-03-09T23:36:00,27.382
2008-03-09T23:39:00,27.358
2008-03-09T23:42:00,27.333
2008-03-09T23:45:00,27.308
2008-03-09T23:48:00,27.308
2008-03-09T23:51:00,27.308
2008-03-09T23:54:00,27.259
2008-03-09T23:57:00,27.259
2008-03-10T00:00:00,27.259
2008-03-10T00:03:00,27.259
2008-03-10T00:06:00,27.259
2008-03-10T00:09:00,27.235
2008-03-10T00:12:00,27.235
2008-03-10T00:15:00,27.21
2008-03-10T00:18:00,27.21
2008-03-10T00:21:00,27.235
2008-03-10T00:24:00,27.186
2008-03-10T00:27:00,27.21
2008-03-10T00:30:00,27.161
2008-03-10T00:33:00,27.161
2008-03-10T00:36:00,27.161
2008-03-10T00:39:00,27.136
2008-03-10T00:42:00,27.112
2008-03-10T00:45:00,27.112
2008-03-10T00:48:00,27.112
2008-03-10T00:51:00,27.112
2008-03-10T00:54:00,27.112
2008-03-10T00:57:00,27.087
2008-03-10T01:00:00,27.087
2008-03-10T01:03:00,27.087
2008-03-10T01:06:00,27.063
2008-03-10T01:09:00,27.087
2008-03-10T01:12:00,27.063
2008-03-10T01:15:00,27.038
2008-03-10T01:18:00,27.038
2008-03-10T01:21:00,27.014
2008-03-10T01:24:00,27.014
2008-03-10T01:27:00,26.989
2008-03-10T01:30:00,26.989
2008-03-10T01:33:00,26.989
2008-03-10T01:36:00,26.965
2008-03-10T01:39:00,26.965
2008-03-10T01:42:00,26.94
2008-03-10T01:45:00,26.94
2008-03-10T01:48:00,26.965
2008-03-10T01:51:00,26.965
2008-03-10T01:54:00,26.94
2008-03-10T01:57:00,26.94
2008-03-10T02:00:00,26.916
2008-03-10T02:03:00,26.94
2008-03-10T02:06:00,26.916
2008-03-10T02:09:00,26.916
2008-03-10T02:12:00,26.891
2008-03-10T02:15:00,26.891
2008-03-10T02:18:00,26.867
2008-03-10T02:21:00,26.867
2008-03-10T02:24:00,26.867
